# STIP-format-1.0
# source: "data\walk-complex.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	20	30	36	8	4	1.21982e-005	0.0307058	0.0793927	0.637324	0.252577	0.194224	0.565615	0.211543	0.0286176	0.0250502	0.0809851	0.811016	0.0829484	0.0723389	0.565252	0.328444	0.0339647	0.115739	0.103004	0.444337	0.33692	0.22278	0.10642	0.208519	0.46228	0	0.0104097	0.651991	0.337599	0.0872511	0.379753	0.230574	0.302422	0.0936238	0.0432767	0.623596	0.239503	0.142087	0.543563	0.245784	0.0685659	0.124528	0.0948184	0.263863	0.516791	0.0944945	0.178287	0.389769	0.33745	0	0.235375	0.736172	0.0284526	0.0412831	0.0735086	0.239082	0.646126	0.0360135	0.087177	0.753799	0.123011	0.104987	0.673054	0.17927	0.0426896	0.0536676	0.0679862	0.484211	0.394135	0.0223068	0.0701399	0.84471	0.0628429	0	0.0664488	0	0	0.933551	0	0.0668119	0	0	0.933188	0	0.296659	0.171387	0.043573	0.488381	0	0.0428468	0	0	0.957153	0.00363108	0.00907771	0.396151	0.15069	0.44045	0	0.0127088	0	0	0.987291	0	0.085048	0	0	0.914952	0	0.0113169	0	0	0.988683	0.0171468	0.180041	0.156379	0	0.646433	0	0.00548697	0	0	0.994513	0.00685871	0.0336077	0.334362	0.0857339	0.539438	0	0.00651578	0	0	0.993484	0	0.16701	0	0	0.83299	0	0.0133745	0	0	0.986626	0	0.063786	0.0192044	0	0.91701	0	0	0	0	1	0.0205761	0.0294925	0.0596708	0.0102881	0.879973	0	0.00240055	0	0	0.997599	
5	20	28	36	16	4	1.09681e-005	0.0159135	0.1747	0.740546	0.0688414	0.0310754	0.490907	0.465043	0.0129749	0.00219897	0.0887049	0.860662	0.048434	0.041146	0.454722	0.48603	0.0181024	0.0640004	0.1723	0.600731	0.162968	0.171516	0.0632023	0.465062	0.30022	0.0177512	0.0666036	0.698845	0.2168	0.0333885	0.364525	0.399411	0.202675	0.0535678	0	0.660264	0.286168	0.156006	0.512602	0.150641	0.180751	0.180737	0.151198	0.251447	0.416619	0.154236	0.124422	0.400637	0.320705	0.000692184	0.197681	0.757324	0.0443032	0.0109461	0.137285	0.338901	0.512867	0.0300691	0.221362	0.689572	0.0589966	0.139003	0.401126	0.15009	0.309782	0.075606	0.273673	0.413421	0.2373	0.0184803	0.0470892	0.873831	0.0605991	0	0.0683761	0	0	0.931624	0	0.034188	0	0	0.965812	0	0.290598	0.128205	0	0.581197	0	0.0598291	0	0	0.940171	0	0	0.461538	0.0940171	0.444444	0	0	0	0	1	0	0.199869	0	0	0.800131	0	0.00262985	0	0	0.99737	0.0716634	0.193294	0.0986193	0	0.636423	0	0.0210388	0	0	0.978961	0.0558843	0.0374753	0.301775	0.0828402	0.522025	0	0	0	0	1	0.069691	0.168968	0	0	0.761341	0.258383	0.042735	0	0.0552268	0.643655	0.0368179	0.182117	0	0.0052597	0.775805	0.215648	0.00657462	0	0.0920447	0.685733	0.0631164	0.157791	0	0.0762656	0.702827	0.157791	0	0	0.149901	0.692308	
5	62	30	36	16	4	1.51552e-005	0.000607586	0.200625	0.797992	0.000775356	0.00358774	0.603716	0.356863	0.0358334	0.0535488	0.320768	0.621632	0.00405101	0.123606	0.323556	0.346152	0.206686	0.169119	0.580545	0.20272	0.0476166	0	0.195498	0.804502	0	0.12823	0.506032	0.364539	0.00119905	0.418817	0.497575	0.0831602	0.000447546	0.0683466	0.399915	0.531738	0	0.817231	0.120397	0.0200819	0.0422898	0.317913	0.296045	0.300664	0.0853774	0.640325	0.280795	0.0788804	0	0.14295	0.225577	0.114884	0.51659	0.113007	0.0882003	0.130659	0.668133	0.169611	0.403399	0.0601577	0.366832	0.578188	0.0450251	0.0281208	0.348666	0.534759	0.216729	0.0769419	0.17157	0.973134	0.00866704	0.00341946	0.0147791	0.0558843	0.17883	0	0	0.765286	0.0828402	0.042735	0	0.0151216	0.859303	0.0401052	0.164366	0.0210388	0.00262985	0.771861	0.0532544	0.00986193	0	0.0236686	0.913215	0.0493097	0.138067	0.0381328	0.0394477	0.735043	0.0394477	0	0	0.0374753	0.923077	0.483892	0.141354	0.00986193	0.00986193	0.35503	0.658777	0.0710059	0	0.154504	0.115713	0.228797	0.262327	0.0716634	0.101907	0.335306	0.708744	0.00788955	0.0236686	0.259698	0	0.113741	0.306377	0.146614	0.249178	0.184089	0.527942	0	0.0657462	0.390533	0.0157791	0.418146	0.404339	0.00986193	0.00986193	0.157791	0.21499	0.202498	0	0.00986193	0.57265	0.228797	0.594346	0.0683761	0.042735	0.0657462	0.485207	0.0900723	0.0302433	0.0986193	0.295858	0.192636	0.18146	0.143327	0.13741	0.345168	0.412886	0.0262985	0.174227	0.17357	0.213018	
5	100	88	36	64	4	2.39678e-007	0.176963	0.136233	0.170152	0.516653	0.812346	0.0834376	0.033127	0.0710896	0.267446	0.157671	0.193569	0.381314	0.414253	0.219177	0.139933	0.226637	0.16615	0.41568	0.278441	0.139729	0.40648	0.279198	0.0785011	0.235821	0.0277475	0.401142	0.560326	0.0107846	0.246104	0.252296	0.414285	0.0873147	0.314225	0.342058	0.225855	0.117862	0.412478	0.240979	0.223826	0.122717	0.0516196	0.0138641	0.641225	0.293291	0.0905539	0.00269394	0.486432	0.42032	0.00623552	0.0218408	0.967176	0.00474731	0.021619	0.00213549	0.867642	0.108603	0.0106706	0.0278393	0.936042	0.0254483	0.00388775	0.00822238	0.981725	0.00616442	0	0.141129	0.858871	0	0	0.121379	0.878621	0	0.543721	0.241946	0.0460224	0	0.16831	0.749507	0	0.0131492	0.0164366	0.220907	0.548981	0.0815253	0	0.161078	0.208416	0.536489	0.0624589	0.0591716	0.0558843	0.285996	0.418803	0	0	0.25641	0.324786	0.376068	0.042735	0	0.128205	0.452991	0.326101	0.353715	0.00328731	0	0.316897	0.465483	0.195924	0.0157791	0.00328731	0.319527	0.631164	0.161736	0	0.0111769	0.195924	0.604208	0.0736358	0.0348455	0.0618014	0.22551	0.547009	0	0	0.025641	0.42735	0.632479	0.00854701	0	0.0940171	0.264957	0	0.247206	0	0	0.752794	0	0.340565	0	0	0.659435	0.526627	0.299803	0.0236686	0.0473373	0.102564	0.349112	0.228797	0	0	0.422091	0.547009	0	0.0769231	0.153846	0.222222	0.418803	0	0	0	0.581197	
5	58	95	41	4	2	2.13044e-006	0	0.424923	0.560481	0.0145961	0.0145651	0.292529	0.62576	0.0671459	0.244462	0.512466	0.219624	0.0234488	0.153394	0.309498	0.499822	0.0372855	0.279152	0.282173	0.421312	0.0173637	0.550684	0.243924	0.0976475	0.107745	0	0.774646	0.225354	0	0.207644	0.743224	0.0476556	0.00147697	0.201146	0.663058	0.0651368	0.0706586	0.41841	0.508047	0.0437406	0.0298024	0.217294	0.143885	0.184139	0.454681	0.389901	0.0116898	0.163865	0.434544	0.244874	0.75335	0.00115945	0.000617023	0.780055	0.217266	0.000617754	0.00206076	0.673819	0.302178	0.0114614	0.0125416	0.89953	0.0835033	0.00889702	0.00806964	0.349659	0.233868	0.319229	0.0972442	0.246989	0.206982	0.45428	0.091749	0	0	0	0.0659341	0.934066	0.105523	0.146943	0	0	0.747535	0.0591716	0.035503	0.0101437	0.0557904	0.839391	0.0670611	0.106509	0.135108	0	0.691321	0.0591716	0.0202874	0.0202874	0	0.900254	0	0.0246548	0.139053	0.0147929	0.821499	0.0549451	0.0211327	0.0549451	0.294167	0.57481	0.0710059	0.196252	0.207101	0.0493097	0.476331	0.0422654	0.170752	0.0270499	0.148774	0.611158	0.0325444	0.116371	0.0907298	0.207101	0.553254	0.0676247	0.121724	0.0540997	0	0.756551	0.0246548	0.0197239	0.0552268	0.187377	0.713018	0.101437	0.312764	0.20541	0.206255	0.174134	0.00986193	0.663708	0.125247	0.133136	0.0680473	0.0185968	0.13694	0.00169062	0	0.842773	0.00197239	0.372781	0.00591716	0.266272	0.353057	0	0.0135249	0	0	0.986475	0.0197239	0.00788955	0	0.174556	0.79783	
5	20	31	37	4	4	7.38307e-006	0.0587773	0.0435908	0.42849	0.469142	0.369982	0.447142	0.165479	0.0173966	0.0596189	0.178252	0.664938	0.0971909	0.0783539	0.544423	0.334553	0.0426705	0.0776904	0.152254	0.290281	0.479775	0.0246233	0.184733	0.393547	0.397096	0.0429112	0.0167563	0.540098	0.400234	0.305019	0.463556	0.0366478	0.194778	0.14773	0.213446	0.470635	0.16819	0.067447	0.497139	0.398052	0.0373623	0.0856153	0.0629143	0.373647	0.477823	0.0322654	0.182236	0.610077	0.175421	0.0460078	0.190556	0.640148	0.123288	0.193046	0.284963	0.105873	0.416118	0.100133	0.170198	0.623281	0.106388	0.0160445	0.57589	0.397002	0.0110632	0.0480613	0.00357237	0.519042	0.429325	0.0107588	0.101225	0.844936	0.0430801	0	0.184747	0.00394477	0	0.811308	0	0.0710059	0	0	0.928994	0	0.180802	0.192636	0.0118343	0.614727	0	0.00986193	0	0	0.990138	0	0.00986193	0.294543	0.113741	0.581854	0	0	0	0	1	0	0.0716634	0	0	0.928337	0	0.0197239	0	0	0.980276	0	0.210388	0.0519395	0	0.737673	0	0	0	0	1	0	0.0493097	0.157133	0.105194	0.688363	0	0	0	0	1	0	0.0624589	0	0	0.937541	0	0	0	0	1	0	0.0591716	0	0	0.940828	0	0	0	0	1	0	0.042735	0	0.0262985	0.930966	0	0	0	0	1	
5	59	95	41	8	2	2.58775e-006	0.00903665	0.189781	0.783646	0.017536	0.0227845	0.241748	0.688591	0.0468766	0.113098	0.399203	0.427749	0.0599496	0.153972	0.317527	0.51227	0.0162307	0.0918948	0.218453	0.678074	0.0115781	0.41166	0.375713	0.186742	0.0258845	0.160594	0.570859	0.212981	0.0555659	0.498134	0.439464	0.0312812	0.0311212	0.202783	0.663454	0.0871843	0.0465781	0.421068	0.513954	0.0274218	0.0375564	0.132979	0.170331	0.530358	0.166332	0.36196	0.110809	0.171097	0.356133	0.600663	0.222226	0.0139157	0.163195	0.885384	0.108334	0.00312254	0.0031588	0.821444	0.145673	0.00149045	0.031393	0.898136	0.0501376	0.00705303	0.0446733	0.224345	0.144063	0.442732	0.18886	0.231519	0.242143	0.324331	0.202008	0.00220459	0	0	0.0163139	0.981481	0.0272634	0.0884774	0	0.00360082	0.880658	0.0396825	0.00793651	0.00352734	0.0123457	0.936508	0.0406379	0.0457819	0.0684156	0	0.845165	0.0132275	0.0414462	0.00176367	0	0.943563	0	0.0128601	0.0843621	0.00565844	0.897119	0.069224	0.0520282	0.12522	0.339065	0.414462	0.104424	0.223251	0.198045	0.109568	0.364712	0.0326279	0.159171	0.0352734	0.123457	0.649471	0.0360082	0.148148	0.100309	0.186728	0.528807	0.0440917	0.0432099	0.0176367	0	0.895062	0.0205761	0.0144033	0.0282922	0.152778	0.783951	0.0758377	0.162257	0.469136	0.237654	0.0551146	0.00668724	0.596193	0.246914	0.0452675	0.104938	0.0392416	0.198854	0.0176367	0.00881834	0.73545	0.0102881	0.356481	0.0565844	0.153292	0.423354	0	0.00793651	0	0	0.992063	0.00771605	0.0967078	0	0.0473251	0.848251	
5	85	16	37	8	4	3.30062e-006	0.0100375	0.0569411	0.760549	0.172472	0.0114644	0.0120556	0.781605	0.194875	0.220055	0.0915559	0.157394	0.530995	0.0841026	0.0150596	0.0914254	0.809412	0.52312	0.175342	0.0227456	0.278793	0.299053	0.025847	0.0187984	0.656302	0.0174341	0.0226449	0.905349	0.0545721	0.00491852	0.00573076	0.967757	0.0215932	0.0726433	0.00596649	0.37559	0.5458	0.00523962	0.00793414	0.639474	0.347352	0.0393383	0.000375106	0.159509	0.800778	0.114662	0.0106612	0.229264	0.645413	0.00794213	0.0138726	0.899429	0.0787565	0.00759618	0.0157462	0.939766	0.0368915	0.00675913	0.0431231	0.931701	0.0184167	0.00531548	0.14995	0.843817	0.000917678	0.000349213	0.00206899	0.990279	0.00730259	0.0234295	0.22338	0.703394	0.0497972	0.0515614	0.299927	0.0490196	0.0228758	0.576616	0.232752	0.238562	0.0254176	0.122731	0.380537	0.177984	0.168038	0.322359	0.223937	0.107682	0.31893	0.140261	0.0188615	0.475995	0.0459534	0.0915638	0.185871	0.146091	0.395405	0.18107	0.424211	0.00617284	0.047668	0.490398	0.0315501	0.0649964	0.261438	0.0217865	0	0.651779	0.00980392	0.0777052	0	0	0.912491	0.141632	0.446845	0.16118	0.0651578	0.185185	0.0898491	0.208162	0.00857339	0.048011	0.645405	0.0349794	0.396091	0.176612	0.229081	0.163237	0.368999	0.0401235	0.0164609	0.25583	0.318587	0	0.200073	0	0	0.799927	0	0.0315904	0	0	0.96841	0	0.381344	0	0	0.618656	0	0.103567	0	0	0.896433	0	0.222222	0.00137174	0	0.776406	0.00823045	0.00617284	0	0	0.985597	
5	88	14	41	16	2	3.0338e-006	0	0.0192034	0.95922	0.0215763	0.0757999	0.00435062	0.60916	0.310689	0.137088	0.173203	0.204638	0.485071	0.0408605	0.0429158	0.226154	0.690069	0.649348	0.0618467	0.0402051	0.2486	0.398987	0.0301679	0.0211416	0.549703	0	0.0273756	0.972624	0	0	0	0.990587	0.00941308	0.0165413	0.0651032	0.559603	0.358753	0.00781591	0.0668055	0.702012	0.223366	0.0321091	0.0510537	0.381608	0.535229	0.334259	0.0579774	0.210032	0.397731	0	0.111062	0.752496	0.136442	0	0.0588895	0.835962	0.105148	0.00721395	0.10782	0.822227	0.0627385	0.0145825	0.153245	0.770308	0.0618646	0.0108829	0.0964372	0.89268	0	0.0943078	0.234015	0.570735	0.100942	0.406593	0	0	0.153846	0.43956	0.628205	0.102564	0	0	0.269231	0.502113	0	0.0473373	0.224007	0.226543	0.751479	0.110454	0	0.0552268	0.0828402	0.237532	0	0.0980558	0.559594	0.104818	0.926036	0	0	0.0739645	0	0.461538	0.021978	0	0	0.516484	0	0.0512821	0	0	0.948718	0.370245	0.291631	0.00676247	0.0405748	0.290786	0.185404	0.227811	0	0	0.586785	0.300085	0.240068	0.0912933	0.244294	0.12426	0.566075	0	0	0.0315582	0.402367	0	0.285714	0	0	0.714286	0	0.141026	0	0	0.858974	0	0.375317	0	0	0.624683	0	0.142012	0	0	0.857988	0	0.10989	0	0	0.89011	0	0.00986193	0	0	0.990138	
5	90	30	41	16	2	2.19294e-005	0.0960041	0.0854186	0.145263	0.673315	0.0234672	0.0118397	0.0619635	0.90273	0.538846	0.0712455	0.0456802	0.344228	0.430612	0.0296305	0.0201942	0.519563	0.947053	0.0202928	0.00565126	0.0270034	0.980393	0.00716712	0.000614254	0.0118257	0.013488	0.10667	0.539148	0.340694	0.00263174	0.13445	0.659287	0.203631	0.0584378	0.0706176	0.467305	0.40364	0.42956	0.0926817	0.176949	0.300809	0.490168	0.186235	0.156685	0.166912	0.662516	0.0684298	0.0921008	0.176953	0.00929766	0.10642	0.864601	0.0196812	0.0229338	0.232579	0.667383	0.0771039	0.0165477	0.0829435	0.900509	0	0.155429	0.284097	0.475879	0.0845954	0.254603	0.0730457	0.571193	0.101159	0.347716	0.508844	0.088946	0.0544945	0.53508	0	0	0.176669	0.28825	0.595661	0.177515	0	0.0295858	0.197239	0.393914	0	0.135249	0.377008	0.0938292	0.943787	0.0197239	0	0.0364892	0	0.079459	0	0.245139	0.655114	0.0202874	0.782051	0	0.0197239	0.158777	0.0394477	0.349112	0.225697	0	0.00845309	0.416737	0.00986193	0.208087	0	0	0.782051	0.255283	0.363483	0.035503	0.12426	0.221471	0.43787	0.0384615	0	0.00986193	0.513807	0.231615	0.0693153	0.24683	0.350803	0.101437	0.418146	0.0276134	0.0433925	0.0690335	0.441815	0	0.387151	0	0	0.612849	0	0.191321	0	0	0.808679	0	0.144548	0	0	0.855452	0	0.0424063	0	0	0.957594	0	0.121724	0	0	0.878276	0.035503	0.0907298	0	0	0.873767	
5	90	32	41	32	2	2.43217e-005	0.18911	0.225529	0.309118	0.276243	0.171751	0.234832	0.216273	0.377144	0.753172	0.12881	0.0537571	0.0642613	0.71049	0.0468528	0.0272093	0.215448	0.920205	0.0701476	0.00235242	0.00729521	0.948821	0.0420582	0.00282704	0.00629361	0.00901138	0.0486989	0.671008	0.271282	0.0183098	0.0589433	0.721087	0.20166	0.0220122	0.0597889	0.553223	0.364976	0.409666	0.0846028	0.135848	0.369883	0.376282	0.361822	0.155086	0.106809	0.762581	0.0457266	0.056889	0.134803	0.025856	0.0830309	0.771114	0.119999	0.0205648	0.207272	0.707726	0.0644379	0.0151786	0.0808114	0.90401	0	0.110407	0.627843	0.256979	0.00477188	0.0915984	0.00801864	0.685123	0.21526	0.476545	0.267724	0.0405222	0.215208	0.377218	0.0326797	0	0.12465	0.465453	0.507625	0.0517429	0	0.0163399	0.424292	0.205026	0	0.0440917	0.309524	0.441358	0.600309	0.0200617	0	0.0540123	0.325617	0.226631	0.0343915	0.110229	0.302028	0.32672	0.391461	0.0812757	0.0771605	0.118313	0.33179	0.408964	0.134921	0	0.0112045	0.444911	0.0130719	0.144336	0	0	0.842593	0.275573	0.285273	0.0661376	0.160494	0.212522	0.441872	0.0787037	0	0.0128601	0.466564	0.212081	0.0568783	0.315256	0.268519	0.147266	0.261317	0.154321	0.184156	0.0658436	0.334362	0	0.268908	0	0	0.731092	0	0.400871	0	0	0.599129	0	0.132716	0	0	0.867284	0	0.0823045	0	0	0.917695	0.0238095	0.158289	0	0.00529101	0.81261	0.0272634	0.305041	0.0174897	0.00205761	0.648148	
5	68	28	37	32	4	1.82751e-005	0.0125463	0.113102	0.63757	0.236782	0.0739524	0.546851	0.14483	0.234368	0.0277685	0.412347	0.559885	0	0.345022	0.361122	0.185085	0.108771	0.175938	0.523974	0.16762	0.132468	0.0268769	0.321155	0.65059	0.00137835	0.0511709	0.349338	0.497131	0.10236	0.161652	0.282623	0.248851	0.306874	0.140089	0.608567	0.245959	0.00538535	0.74593	0.10986	0.0493857	0.0948243	0.590438	0.182999	0.0795607	0.147002	0.868573	0.124087	0.00237041	0.00496966	0.0193661	0.0344708	0.60688	0.339283	0.0242659	0.0441513	0.692467	0.239116	0.000630635	0.014607	0.496117	0.488645	0.103437	0.0339855	0.341285	0.521292	0.177212	0.286866	0.227198	0.308723	0.700582	0.085611	0.0594143	0.154393	0.0875091	0.183733	0	0.00617284	0.722585	0.0777052	0.0308642	0	0.00689906	0.884532	0.0312071	0.0977366	0.0164609	0.00823045	0.846365	0.0387517	0.0171468	0	0.0168038	0.927298	0.0500686	0.0548697	0.0644719	0.0510974	0.779492	0.0541838	0.0205761	0.00514403	0.0185185	0.901578	0.556645	0.0784314	0.00181554	0.0653595	0.297749	0.53268	0.103849	0	0.0962237	0.267248	0.285322	0.251372	0.079904	0.181413	0.201989	0.718107	0.0788752	0.0171468	0.185871	0	0.204733	0.165638	0.230796	0.234568	0.164266	0.469479	0.0960219	0.152606	0.208162	0.0737311	0.126362	0.338054	0	0	0.535585	0.037037	0.10748	0	0	0.855483	0.0606996	0.498285	0.00617284	0.0236626	0.41118	0.126543	0.13203	0	0.0246914	0.716735	0.108711	0.198217	0.0627572	0.0768176	0.553498	0.152263	0.15775	0.13546	0.0469822	0.507545	
5	88	34	42	4	2	3.08679e-005	0.0904338	0	0.0172955	0.892271	0.406717	0.0262473	0.0224364	0.544599	0.782922	0	0.00938541	0.207692	0.911603	0.0188856	0	0.0695109	0.758299	0.00846177	0.0120681	0.221171	0.979635	0	0	0.0203649	0.0647944	0.0796827	0.343588	0.511935	0.190615	0.141034	0.38071	0.287641	0.516449	0.0769208	0.135807	0.270823	0.255582	0.0729736	0.448644	0.2228	0.759011	0.0618686	0.0497741	0.129347	0.605727	0.021259	0.197325	0.17569	0.0203777	0.261841	0.70758	0.0102019	0.054632	0.400171	0.300222	0.244975	0.133742	0.27644	0.393569	0.196249	0.0137607	0.0593006	0.779009	0.14793	0.385516	0.385467	0.144564	0.0844526	0.103324	0.312004	0.558861	0.0258113	0.160609	0.0304311	0.0845309	0.619611	0.104818	0.401381	0.363905	0.0197239	0.108481	0.106509	0.0177515	0	0.148774	0.825021	0.00845309	0.566075	0	0.0936884	0.330375	0.00986193	0.0667794	0	0.260355	0.672866	0	0.566075	0.0295858	0.0739645	0.330375	0	0.156382	0.233305	0	0.057481	0.552832	0.0857988	0.137081	0	0	0.77712	0.119189	0.0929839	0.0600169	0.440406	0.287405	0.349112	0.0345168	0	0.0295858	0.586785	0.16399	0.139476	0.21809	0.347422	0.131023	0.605523	0.0887574	0	0	0.30572	0	0.335587	0	0	0.664413	0	0	0	0	1	0.00929839	0.128487	0	0	0.862215	0	0.00197239	0	0	0.998028	0.0152156	0.209637	0	0.00760778	0.76754	0.00591716	0.0621302	0	0.00591716	0.926036	
5	93	79	42	4	2	7.35014e-007	0.830639	0.0161253	0.00158433	0.151651	0.200512	0.018017	0.00668554	0.774786	0.545005	0.00475988	0.00333462	0.446901	0.0466252	0.0168415	0.00593177	0.930601	0.739978	0.0188718	0.00154955	0.2396	0.168763	0.0184745	0.0388538	0.773908	0.498066	0.0796626	0.291348	0.130923	0.31508	0.147268	0.281298	0.256354	0.530974	0.088703	0.106841	0.273482	0.138742	0.0543529	0.125213	0.681691	0.636429	0.009273	0.000260738	0.354038	0.120232	0.00721095	0.00822072	0.864336	0	0	0.926188	0.073812	0.0136427	0.0487947	0.766454	0.171109	0.00762603	0.0131395	0.913259	0.0659757	0.0144399	0.0258631	0.829314	0.130383	0.305957	0.103718	0.128157	0.462168	0.168205	0.00897007	0.0830095	0.739815	0.0270499	0	0.87574	0.0972105	0	0.0779093	0.114398	0.127219	0.0394477	0.641026	0.147929	0.159763	0.606932	0.0769231	0.00845309	0.00493097	0.599606	0.247535	0	0.147929	0.0972105	0.338123	0.105664	0.0819949	0.377008	0.0246548	0.261341	0.187377	0.056213	0.470414	0.0777684	0.0338123	0.334742	0.316991	0.236686	0.0976331	0.0946746	0.146943	0.0394477	0.621302	0.198648	0.0118343	0.298394	0.381234	0.10989	0.00493097	0.131164	0.47929	0	0.384615	0.0338123	0.0591716	0.126796	0.411665	0.368555	0.0641026	0	0.261341	0.174556	0.5	0.0405748	0.0819949	0.0118343	0.0143702	0.851226	0.0433925	0.206114	0.0128205	0.0473373	0.690335	0.117498	0.0591716	0.103973	0.0879121	0.631445	0.035503	0.208087	0.143984	0	0.612426	0	0.046492	0.0253593	0.306002	0.622147	0.0522682	0.20217	0.0591716	0.0552268	0.631164	
5	29	89	42	4	2	1.03625e-009	0.0215856	0.0341036	0.93446	0.00985129	0.0129274	0.0287179	0.940682	0.0176731	0.367647	0.154898	0.251161	0.226293	0.0948223	0.0439205	0.138292	0.722965	0.0250463	0.297771	0.653868	0.0233149	0.121187	0.118444	0.494612	0.265758	0.0243079	0.0321237	0.915303	0.0282658	0.0417103	0.0298815	0.901416	0.026992	0.192814	0.179158	0.452074	0.175953	0.176771	0.157891	0.29367	0.371668	0.0103009	0.119721	0.844211	0.0257669	0.0382321	0.381034	0.497406	0.0833278	0.0150571	0.0229635	0.907922	0.0540579	0.0774946	0.0532017	0.848421	0.0208827	0.0589905	0.204371	0.575502	0.161136	0.16048	0.159602	0.570048	0.10987	0.010109	0.0401727	0.903215	0.0465031	0.0272234	0.215538	0.694206	0.0630322	0	0	0	0	1	0	0.115385	0	0	0.884615	0	0	0	0	1	0	0.025641	0	0	0.974359	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0.0276134	0.00394477	0	0.968442	0	0	0	0	1	0	0.00394477	0.00197239	0.00986193	0.984221	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0.151874	0.0197239	0	0.828402	0	0.00676247	0	0	0.993238	0.0690335	0.0512821	0.0601578	0.0670611	0.752465	0	0.0338123	0	0	0.966188	0	0.0690335	0.141026	0.0295858	0.760355	
5	95	93	42	4	2	2.90914e-006	0.81671	0.0033325	0.00132091	0.178636	0.209909	0.0146951	0.0345934	0.740803	0.945482	0.0360168	0.00202317	0.0164785	0.379479	0.0297407	0.0968545	0.493926	0.237931	0.338455	0.33356	0.0900537	0.398508	0.137335	0.152994	0.311162	0.552136	0.0210575	0.00872467	0.418082	0.133023	0.00279033	0.00569999	0.858487	0.823989	0.0575937	0.00395647	0.114461	0.500574	0.343691	0.0394039	0.116331	0.310841	0.485336	0.0834851	0.120338	0.232833	0.397086	0.189926	0.180155	0.298182	0.15296	0.306704	0.242154	0.225485	0.0239943	0.126533	0.623988	0.641831	0.0215431	0.0363586	0.300268	0.638025	0.211497	0.0582169	0.0922613	0.210327	0.0164667	0.405986	0.367221	0.173461	0.0221068	0.498378	0.306054	0.185123	0.200338	0.510566	0.0887574	0.0152156	0.00887574	0.499014	0.320513	0	0.171598	0.0752325	0.24683	0.100592	0.131023	0.446323	0.00887574	0.148915	0.197239	0.123274	0.521696	0	0.00676247	0	0.0169062	0.976331	0	0.0285996	0	0.0246548	0.946746	0.173288	0.0202874	0.198648	0.384615	0.223161	0.0147929	0.0798817	0.459566	0	0.445759	0.0169062	0.0202874	0.0676247	0.469146	0.426036	0.0838264	0.00591716	0.158777	0.231755	0.519724	0	0	0	0.140321	0.859679	0.0167653	0.00197239	0	0.0641026	0.91716	0.0760778	0.0718512	0.0862215	0.0667794	0.69907	0.0246548	0.213018	0.102564	0	0.659763	0	0.0338123	0.0101437	0.252747	0.703297	0.0394477	0.17357	0.0236686	0.0394477	0.723866	0.0211327	0	0	0.0557904	0.923077	0.0236686	0.025641	0	0.0236686	0.927022	
5	65	51	38	4	4	4.02394e-006	0.370786	0.334995	0.126499	0.167721	0.163347	0.222976	0.550282	0.0633961	0.0728788	0.343713	0.435982	0.147427	0.0991731	0.262439	0.636572	0.00181608	0.0211052	0.0959737	0.819355	0.0635664	0.088555	0.0408529	0.656972	0.21362	0.607916	0.24714	0.0747415	0.0702023	0.891508	0.092245	0.00940653	0.00684095	0.243915	0.23565	0.234871	0.285564	0.799865	0.186163	0.0118761	0.00209604	0.0858607	0.14503	0.45302	0.316089	0.494167	0.00776687	0.00318779	0.494878	0.929838	0.0113108	0.00499578	0.0538556	0.925324	0.00355462	0.00344898	0.0676727	0.742579	0.0195942	0.00371786	0.234109	0.905114	0.0447742	0.000472351	0.0496397	0.453932	0.124853	0.0159907	0.405224	0.595831	0.0475454	0.000516721	0.356107	0.0788955	0.152531	0	0.0887574	0.679816	0.233399	0.052597	0.00657462	0.095332	0.612097	0.131492	0	0	0.0262985	0.842209	0.272847	0.0591716	0.0295858	0.0920447	0.546351	0.115056	0.187377	0	0.207101	0.490467	0.141354	0.141354	0.0460224	0.108481	0.562788	0.117686	0.227482	0.0447074	0.569362	0.0407627	0.545036	0.00657462	0.0519395	0.372781	0.0236686	0.0243261	0.193951	0.229454	0.47666	0.0756082	0.33925	0.0578567	0.0460224	0.493097	0.0637738	0.0604865	0.147929	0.367521	0.351742	0.0723208	0.102564	0.136752	0.0854701	0.35503	0.320184	0.0775805	0.0749507	0.380013	0.456936	0.0105194	0.482577	0	0.101249	0.416174	0	0.0802104	0.118343	0.441815	0.359632	0	0.493754	0.0407627	0.0473373	0.357002	0.061144	0.116371	0.042735	0.553583	0.132807	0.154504	0.128863	0.0210388	0.238001	0.0644313	0.547666	
