# STIP-format-1.0
# source: "data\walk-simple.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	87	78	23	8	4	6.05829e-007	0.938753	0.0561597	0.00486591	0.000220886	0.912459	0.0618126	0.0199561	0.00577214	0.887643	0.0678325	0.0128945	0.0316301	0.777826	0.0520804	0.0952902	0.0748035	0.680474	0.264965	0.0184228	0.0361374	0.296059	0.19467	0.121417	0.387855	0.716917	0.134743	0.0799612	0.0683791	0.978544	0	0.00514283	0.0163129	0.32591	0.197986	0.254667	0.221438	0.827695	0.0106392	0.0192215	0.142444	0.0611821	0.327585	0.173993	0.43724	0.428863	0.0997419	0.123759	0.347636	0.969577	0	0.000959062	0.0294637	0.820179	0.00680305	0.0912608	0.0817572	0.506938	0.00387311	0.00313489	0.486054	0.24166	0.000817106	0.0238954	0.733627	0.123714	0.00324185	0.00458622	0.868457	0.378008	0.00657489	0.0137615	0.601655	0.345336	0.113512	0.0891632	0.352881	0.0991084	0.388889	0.291495	0.256516	0.0384088	0.0246914	0.0826475	0.205761	0.357682	0.118656	0.235254	0.185185	0.283265	0.320645	0.0641289	0.146776	0	0.322359	0.151578	0.224966	0.301097	0.0332647	0.48834	0.0651578	0.280864	0.132373	0.280864	0.0706447	0.0720165	0.515432	0.0610425	0.34808	0.0963649	0.430041	0.0943073	0.0312071	0.0260631	0.317901	0.35631	0.0785322	0.221193	0.133059	0.163237	0.371742	0.0761317	0.25583	0.0291495	0.365912	0.247257	0.116598	0.241084	0.0414952	0.551097	0.0720165	0.0747599	0.260631	0.0874486	0.294925	0.0445816	0.140604	0.432442	0.147462	0.634431	0.0428669	0.0171468	0.158093	0.0137174	0.300069	0.261317	0.169067	0.25583	0.101166	0.493141	0.111454	0.0661866	0.228052	0.00925926	0.180727	0.205075	0.443073	0.161866	0.0171468	0.389232	0.026406	0.259945	0.30727	
5	87	78	24	4	4	6.04059e-007	0.983479	0.0160955	7.78767e-005	0.000347524	0.88905	0.101929	0.00214462	0.00687582	0.720403	0.223267	0.0256485	0.0306817	0.445734	0.16629	0.237348	0.150628	0.36373	0.527218	0.0478921	0.0611596	0.079215	0.299965	0.198149	0.422671	0.8638	0.129024	0.00472136	0.00245462	0.910786	0.0883441	0	0.000869475	0.301043	0.280769	0.15249	0.265697	0.80873	0.00510957	0.00676531	0.179395	0.021972	0.301118	0.164049	0.512861	0.347816	0.0243767	0.0675163	0.560291	0.994669	0.00172717	0.000221535	0.00338261	0.611347	0.116557	0.14237	0.129726	0.475217	0.00236032	0.00399144	0.518431	0.244686	0.00195035	0.0467227	0.706641	0.0194112	0.00216395	0.00858335	0.969842	0.25874	0.000460208	0.000971598	0.739829	0.345168	0.205128	0.134122	0.241289	0.0742932	0.455621	0.183432	0.29783	0.0631164	0	0.0821828	0.234714	0.360947	0.0571992	0.264957	0.166338	0.229454	0.39645	0.0532544	0.154504	0.00920447	0.404339	0.180145	0.270874	0.135437	0.0999343	0.52597	0.0880999	0.0979619	0.188034	0.243261	0.111111	0.16568	0.274162	0.205786	0.243261	0.0591716	0.483892	0.165023	0.0486522	0	0.351085	0.274162	0.0802104	0.294543	0.115056	0.0690335	0.477318	0.0861275	0.252465	0.0052597	0.531887	0.246548	0.0394477	0.176857	0.0545694	0.565417	0.193294	0.0473373	0.139382	0.0723208	0.351742	0.0644313	0.190664	0.320842	0.196581	0.462196	0.169625	0.0460224	0.125575	0.00657462	0.292571	0.29783	0.124918	0.278107	0.13741	0.324129	0.26167	0.0920447	0.184747	0	0.231427	0.230769	0.319527	0.218277	0.0315582	0.488494	0.122945	0.243918	0.113083	
5	77	62	25	4	4	7.93153e-008	0.964914	0.0306822	0.00420227	0.000201137	0.997308	0.000789491	0	0.00190232	0.919215	0.0481144	0.0326705	0	0.992512	0.0050866	0.00240113	0	0.914337	0.0564024	0.0217881	0.00747227	0.989791	0.00806997	0.00183358	0.000305612	0.930194	0.0261412	0.0178534	0.0258113	0.326811	0.157896	0.214159	0.301133	0.820347	0.0915438	0.0878207	0.00028797	0.507072	0.216672	0.276076	0.000180044	0.979884	0.0200471	0	6.86237e-005	0.951605	0.0453123	0.00263447	0.00044845	0.303129	0.070075	0.150826	0.47597	0.441581	0.0523822	0.26433	0.241707	0.227874	0.158674	0.472599	0.140853	0.379626	0.0448659	0.294762	0.280746	0.722297	0.235519	0.0321497	0.0100337	0.873144	0.114752	0.00661249	0.0054908	0.319527	0.159763	0.0703485	0.268245	0.182117	0.560158	0.149244	0.123603	0.0716634	0.095332	0.211703	0.307692	0.127548	0.162393	0.190664	0.463511	0.21499	0.169625	0.0315582	0.120316	0.035503	0.282051	0.326101	0.0979619	0.258383	0.293228	0.317554	0.163708	0.0657462	0.159763	0.328074	0.0565417	0.233399	0.381986	0	0.66075	0.0164366	0.263642	0.0473373	0.0118343	0.304405	0.166338	0.218935	0.276134	0.034188	0.537804	0.0368179	0.357002	0.0447074	0.0236686	0.0637738	0.285339	0.243918	0.113741	0.293228	0.241946	0.172913	0.383958	0.109139	0.0920447	0.390533	0.0177515	0.169625	0.401052	0.0210388	0.57265	0.0788955	0.229454	0.0834977	0.035503	0.307692	0.180802	0.157791	0.280079	0.0736358	0.374096	0.0854701	0.359632	0.13215	0.0486522	0.0447074	0.214333	0.157791	0.120973	0.462196	0.216305	0.0716634	0.477318	0.114398	0.120316	
5	94	93	25	8	4	2.22883e-007	0.143884	0.395187	0.194589	0.26634	0.393148	0.0819899	0.193623	0.331239	0.612037	0.173281	0.113879	0.100803	0.462636	0.230324	0.0578556	0.249184	0.38504	0.386293	0.208955	0.0197109	0.0902312	0.251487	0.581781	0.076501	0.0273434	0.00210564	0.0065954	0.963956	0.352078	0.000609901	0.000843913	0.646468	0.194658	0.0284308	0.0852881	0.691623	0.773772	0.0679519	0.0315122	0.126764	0.361037	0.0955526	0.220662	0.322749	0.293069	0.407555	0.284094	0.0152823	0.00671772	0.00236525	0.00886188	0.982055	0.0837315	0.000364946	0.191473	0.724431	0.566137	0.0314122	0.0139956	0.388455	0.63051	0.0857145	0.0266536	0.257122	0.295019	0.34614	0.293083	0.0657569	0.598756	0.336595	0.0184919	0.0461567	0.0668724	0.260974	0.278121	0.110425	0.283608	0.239026	0.200274	0.346708	0.0888203	0.125171	0.0154321	0.293896	0.141632	0.270233	0.278807	0.0603567	0.630316	0.0843621	0.0243484	0.200617	0.0171468	0.22668	0.110768	0.180727	0.464678	0	0.716049	0.00137174	0.0421811	0.240398	0.0308642	0.300069	0.195473	0.0805898	0.393004	0.186214	0.183471	0.420096	0.0853909	0.124829	0	0.419753	0.246571	0.0967078	0.236968	0.0411523	0.426612	0.246571	0.164609	0.121056	0.0222908	0.394376	0.0246914	0.113512	0.44513	0.0274348	0.423182	0.0298354	0.115912	0.403635	0.0428669	0.437243	0.0823045	0.0840192	0.353567	0.0730453	0.648148	0.108025	0.0390947	0.131687	0.0377229	0.388889	0.265432	0.0915638	0.216392	0.0325789	0.383745	0.121399	0.262346	0.199931	0.0188615	0.502401	0.239026	0.115226	0.124486	0.058299	0.394033	0.233882	0.085048	0.228738	
5	82	96	29	32	2	5.224e-008	0.916663	0.0640262	0.0193108	0	0.890186	0.0811704	0.024585	0.00405912	0.759111	0.0783635	0.00421905	0.158306	0.494144	0.256836	0.067341	0.181679	0	0	0.434313	0.565687	0	0.0125896	0.514191	0.473219	0.898273	0.0156788	0.00853025	0.0775177	0.749268	0.0668113	0.127671	0.0562488	0.419787	0.221372	0.159589	0.199252	0.128612	0.298167	0.325485	0.247735	0	0.0982498	0.787887	0.113863	0	0.0526392	0.886161	0.0611998	0.594466	0	0.0431758	0.362358	0.71895	0.00127286	0.030469	0.249308	0.552979	0.249283	0.069702	0.128036	0.703474	0.156315	0.0521273	0.0880838	0.00376127	0.52711	0.469129	0	0.0223004	0.52635	0.44776	0.00359001	0.138007	0.61067	0.0683422	0	0.182981	0.153807	0.534979	0.0231481	0	0.288066	0.107143	0.456349	0.0939153	0.25	0.0925926	0.0308642	0.673868	0.0169753	0	0.278292	0.0793651	0.52381	0.0714286	0.285714	0.0396825	0.0277778	0.805556	0	0	0.166667	0.680335	0.0595238	0.160935	0	0.0992063	0.670782	0.0282922	0.262346	0.0385802	0	0.171076	0.255732	0.0983245	0.181658	0.29321	0.159465	0.552984	0.135288	0.0591564	0.093107	0.0396825	0.52381	0.150794	0.166667	0.119048	0.166667	0.574074	0	0.0462963	0.212963	0.0440917	0.716049	0.0114638	0	0.228395	0.146605	0.470679	0.0452675	0.0180041	0.319444	0.0149912	0.739418	0	0	0.245591	0.21965	0.216564	0.0997942	0.199588	0.264403	0.00793651	0.634921	0	0	0.357143	0.305556	0.268519	0.138889	0.0555556	0.231481	
5	77	23	26	4	4	4.54314e-008	0.00083775	0.127759	0.628816	0.242587	0.0240469	0.275726	0.690523	0.00970385	0.621558	0.202937	0.128193	0.047312	0.608131	0.37296	0.00597951	0.0129296	0.739584	0.0151585	0.059533	0.185725	0.816622	0.0188047	0.00331353	0.161259	0	0.0573424	0.940883	0.00177477	0.000482043	0.106465	0.868933	0.0241202	0.359546	0.301714	0.294952	0.0437879	0.223236	0.230228	0.350321	0.196215	0.504372	0.018573	0.151395	0.32566	0.287837	0.162367	0.311173	0.238623	0	0.0256229	0.911008	0.0633694	0.00221104	0.00182931	0.692092	0.303868	0.200179	0.0568565	0.317692	0.425273	0.425808	0.0090989	0.0376482	0.527445	0.374519	0.209571	0.236473	0.179437	0.467312	0.181267	0.137331	0.21409	0.123603	0.69428	0.0138067	0.00788955	0.160421	0.0374753	0.707429	0	0	0.255095	0.195924	0.457594	0.142012	0.0999343	0.104536	0.408941	0.365549	0.0920447	0.0164366	0.117028	0.288626	0.285339	0.128205	0.113741	0.184089	0.526627	0.251151	0.0742932	0.0164366	0.131492	0.22288	0.431295	0.0788955	0.0157791	0.251151	0.0335306	0.777778	0.025641	0	0.163051	0.403682	0.0631164	0.381328	0.134122	0.0177515	0.65812	0.120316	0.170283	0	0.0512821	0.451677	0.0420776	0.403682	0.102564	0	0.813281	0.0262985	0.155161	0.0052597	0	0.147272	0.52071	0.0157791	0	0.316239	0.0138067	0.727811	0.00788955	0	0.250493	0.518738	0.320184	0.13741	0	0.0236686	0.250493	0.563445	0.0210388	0	0.165023	0.347798	0.167653	0.247863	0.200526	0.0361604	0.436555	0.293886	0.138067	0.0322156	0.0992768	
5	76	41	26	4	4	2.90868e-008	0.457515	0.132182	0.139003	0.2713	0.433308	0.0580009	0.0652274	0.443464	0.705834	0.142229	0.0943131	0.0576244	0.667063	0.29835	0.0215288	0.0130578	0.87856	0.0965948	0.0238775	0.000967868	0.95235	0.0433131	0.00433691	0	0.270988	0.384749	0.0614605	0.282803	0.0734034	0.540605	0.206861	0.17913	0.293975	0.668094	0.0252796	0.0126516	0.277997	0.653433	0.0583597	0.0102103	0.957012	0.00815003	0.00137625	0.033462	0.758812	0.0655162	0.010255	0.165417	0.0433894	0.358541	0.404376	0.193694	0.09132	0.22313	0.333401	0.352149	0.290479	0.544545	0.114967	0.0500093	0.500172	0.289739	0.0797302	0.130359	0.468852	0.129954	0.137215	0.263979	0.14461	0.371024	0.180736	0.30363	0.1762	0.422748	0.119001	0.0979619	0.184089	0.441815	0.345168	0.095332	0.00986193	0.107824	0.265615	0.221565	0.086785	0.135437	0.290598	0.47929	0.287311	0.0447074	0.0164366	0.172255	0.324786	0.231427	0.0571992	0.128863	0.257725	0.47929	0.201841	0.120316	0.0887574	0.109796	0.394477	0.0578567	0.39908	0.148586	0	0.811308	0.0118343	0.176857	0	0	0.494412	0.00986193	0.408284	0.0874425	0	0.831032	0.00986193	0.143327	0.0157791	0	0.316897	0.0821828	0.326101	0.274819	0	0.663379	0	0.26167	0.0486522	0.0262985	0.473373	0.205786	0.198554	0.105851	0.0164366	0.370809	0.409599	0.0716634	0.0164366	0.131492	0.362919	0.0591716	0.33925	0.238659	0	0.633794	0.0788955	0.195924	0.0486522	0.042735	0.366206	0	0.306377	0.327416	0	0.56476	0.0361604	0.264957	0.0979619	0.0361604	
5	79	37	26	8	4	5.99135e-009	0.786704	0.0975621	0.0324758	0.0832577	0.698803	0.167614	0.00242122	0.131162	0.490817	0.344454	0.0786271	0.0861018	0.378265	0.465137	0.0222364	0.134362	0.855662	0.121693	0.0187706	0.0038741	0.855983	0.141117	0.00288362	1.63483e-005	0.355492	0.207802	0.169486	0.267219	0.327689	0.188782	0.176849	0.30668	0.147326	0.638911	0.114747	0.0990154	0.0966163	0.516639	0.258099	0.128645	0.561585	0.309171	0.0342357	0.0950091	0.431943	0.181035	0.157315	0.229707	0.525052	0.0798099	0.073256	0.321882	0.5357	0.0201677	0.0219294	0.422203	0.398322	0.0425008	0.129534	0.429643	0.56205	0.00258334	0.0206749	0.414692	0.700829	0.00408256	0.0429086	0.25218	0.820702	0	0.0395842	0.139713	0.128601	0.546982	0.0603567	0.0404664	0.223594	0.18107	0.580247	0.037037	0.00857339	0.193073	0.170439	0.353567	0.0675583	0.0843621	0.324074	0.336763	0.415295	0.0428669	0.00857339	0.196502	0.208162	0.303841	0.042524	0.0994513	0.346022	0.362826	0.359053	0.0836763	0.0462963	0.148148	0.405007	0.205075	0.252743	0.0788752	0.058299	0.406722	0.372771	0.102881	0	0.117627	0.457133	0.0435528	0.381344	0.11797	0	0.764403	0.0459534	0.159808	0.0205761	0.00925926	0.343278	0.0675583	0.328532	0.250343	0.0102881	0.672154	0	0.257888	0.047668	0.0222908	0.216392	0.517147	0.0298354	0	0.236626	0.0483539	0.703704	0	0	0.247942	0.253086	0.309328	0.110425	0.102538	0.224623	0.208848	0.493484	0.0620713	0.0188615	0.216735	0.355281	0.191015	0.138203	0.15775	0.15775	0.332647	0.214335	0.151578	0.0528121	0.248628	
5	74	98	26	8	4	1.91554e-007	0.378285	0.540717	0.0805014	0.000496572	0.700378	0.282168	0.0174541	0	0.330471	0.557551	0.0161528	0.0958254	0.166713	0.638536	0.0443571	0.150394	0.0658446	0	0.38093	0.553225	0.00412563	0.00779039	0.561749	0.426335	0.719902	0.120522	0.00542514	0.154151	0.459944	0.298932	0.0338809	0.207243	0.276811	0.533481	0.0870144	0.102694	0.504567	0.37905	0.0523246	0.0640587	0.00186148	0.0646454	0.799022	0.134471	0.0047948	0.14849	0.77083	0.0758846	0.317143	0.335756	0.180385	0.166716	0.264034	0.168655	0.121353	0.445957	0.695523	0.233846	0.0508558	0.0197758	0.366684	0.376338	0.152692	0.104285	0.0169589	0.345563	0.636324	0.00115388	0.00547979	0.0350294	0.889072	0.0704191	0.0644719	0.3738	0.168381	0.0716735	0.321674	0.0445816	0.613512	0.0764746	0.0620713	0.203361	0.0291495	0.268519	0.0486968	0.35631	0.297325	0	0.852538	0.0178326	0.00240055	0.127229	0.058299	0.394376	0.0432099	0.263374	0.240741	0	0.73834	0	0	0.26166	0.0733882	0.251715	0.339163	0.174554	0.16118	0.152263	0.342593	0.272977	0.119342	0.112826	0.0308642	0.246914	0.142318	0.34225	0.237654	0.0233196	0.776749	0.0336077	0.00342936	0.162894	0.00514403	0.398834	0.13203	0.13203	0.331962	0	0.796639	0	0	0.203361	0.0219479	0.430041	0.11454	0.0219479	0.411523	0.124829	0.234568	0.492455	0.085048	0.0631001	0.0171468	0.3738	0.174897	0.0610425	0.373114	0.031893	0.356653	0.225652	0.147462	0.23834	0.0188615	0.55144	0	0.0137174	0.415981	0.0154321	0.575446	0.0308642	0.0445816	0.333676	
5	80	29	27	4	4	2.72177e-008	0.514367	0.39085	0.0893578	0.00542504	0.283658	0.482557	0.233785	0	0.821565	0.000702163	0.021223	0.15651	0.650255	0.0420507	0.0704431	0.237251	0.261271	0.534961	0.0132043	0.190563	0.134579	0.581662	0.0854568	0.198302	0.150381	0.17725	0.427165	0.245205	0.133186	0.0437649	0.391077	0.431972	0.366555	0.128449	0.248535	0.256461	0.429868	0.186582	0.256213	0.127338	0.0445236	0.659806	0.217483	0.0781876	0.0238754	0.555358	0.389175	0.0315916	0.214343	0.00922289	0.153108	0.623326	0.452905	0.0220443	0.203134	0.321917	0.596024	0.153357	0.0577572	0.192862	0.529109	0.0222149	0.0790522	0.369624	0.288162	0.0807133	0.240851	0.390273	0.41619	0.0241445	0.106254	0.453412	0.287311	0.516765	0.138067	0	0.0578567	0.226167	0.514793	0.0262985	0.0131492	0.219592	0.354372	0.272189	0.285996	0.00657462	0.0808679	0.733728	0.143327	0.0657462	0.00986193	0.0473373	0.39382	0.135437	0.223537	0.118343	0.128863	0.687705	0.182117	0.0361604	0.0164366	0.0775805	0.314267	0.264957	0.290598	0	0.130178	0.289941	0.502301	0.0453649	0	0.162393	0.485865	0.0578567	0.456279	0	0	0.815911	0.0493097	0.105851	0.00657462	0.0223537	0.499014	0.0230112	0.463511	0.0144642	0	0.833005	0.0512821	0.0828402	0.0328731	0	0.22288	0.624589	0.034188	0	0.118343	0.0578567	0.73307	0	0	0.209073	0.460881	0.365549	0.126233	0.00657462	0.0407627	0.16568	0.65023	0.0381328	0.0131492	0.132807	0.373439	0.195924	0.296515	0.0683761	0.0657462	0.485207	0.21236	0.106509	0.0295858	0.166338	
5	80	88	31	16	2	2.52468e-007	0.955411	0.0436346	0.000954052	0	0.94388	0.0482405	0.00787906	0	0.770078	0.134914	0.00103142	0.0939763	0.740736	0.238051	0.00479249	0.0164211	0.269668	0.225374	0.20471	0.300249	0.217259	0.298682	0.263099	0.22096	0.936042	0.0188554	0.0236978	0.0214049	0.836213	0.052543	0.0912328	0.0200113	0.461382	0.0903577	0.129704	0.318556	0.20776	0.345981	0.260045	0.186215	0.269219	0.112062	0.473267	0.145452	0.485458	0.254045	0.178741	0.0817567	0.921463	0	0.00173739	0.0768	0.703823	0.00531603	0.00776034	0.283101	0.792811	0.0128286	0.00450518	0.189855	0.396832	0.0117049	0.0154451	0.576018	0.390646	0.44903	0.151912	0.00841175	0.374205	0.200188	0.256345	0.169262	0.253593	0.515638	0.0887574	0	0.142012	0.30572	0.52071	0	0.0443787	0.129191	0.182587	0.379544	0.131023	0.229079	0.0777684	0.0443787	0.497041	0	0.0345168	0.424063	0.113271	0.524937	0	0.361792	0	0	0.857988	0	0	0.142012	0.590871	0.121724	0.243449	0.00676247	0.0371936	0.645957	0.0710059	0.239645	0.0433925	0	0.3153	0.256128	0.105664	0.0946746	0.228233	0.0394477	0.642998	0.232742	0.0404339	0.0443787	0.100592	0.633136	0	0.197802	0.06847	0.0857988	0.65286	0.00986193	0.035503	0.215976	0.220626	0.508876	0.121724	0.0135249	0.135249	0.317554	0.250493	0.16568	0.035503	0.230769	0.226543	0.523246	0.0236686	0.00676247	0.21978	0.170611	0.0276134	0.474359	0.299803	0.0276134	0.166526	0.590871	0	0	0.242604	0.257396	0.0946746	0.360947	0.215976	0.0710059	
5	65	99	32	4	2	5.10873e-007	0.0588919	0.212006	0.700407	0.0286954	0.0261636	0.244574	0.699605	0.0296574	0.163638	0.220082	0.210063	0.406217	0.346341	0.254712	0.114319	0.284628	0.07659	0	0.0597842	0.863626	0.148466	0.000942219	0.0106878	0.839904	0.172272	0.777217	0.0505117	0	0.379516	0.596424	0.0240595	0	0.110073	0.560647	0.0929291	0.236351	0.126738	0.683195	0.0637957	0.126272	0.00664993	0.00586553	0.521999	0.465485	0.0456031	0.00730009	0.551398	0.395699	0.512446	0.368801	0.0198169	0.0989353	0.710296	0.266319	0.00462609	0.0187588	0.367539	0.51286	0.0519252	0.0676761	0.687229	0.281782	0.0202162	0.0107725	0.0152884	0.130309	0.698063	0.156339	0.0271991	0.310278	0.649704	0.0128189	0	0.552832	0	0.197802	0.249366	0	0.645957	0	0	0.354043	0	0.617921	0	0.285714	0.0963652	0	0.713018	0	0	0.286982	0	0.759087	0	0.10989	0.131023	0	0.769231	0	0	0.230769	0.0388842	0.275571	0.24683	0.0997464	0.338969	0	0.455621	0.0946746	0.200197	0.249507	0.00338123	0.640744	0.032967	0.278952	0.043956	0	0.793886	0.00394477	0.0808679	0.121302	0.0253593	0.585799	0	0.211327	0.177515	0	0.737673	0	0.00986193	0.252465	0.150465	0.283178	0.189349	0	0.377008	0	0.810651	0.086785	0.0315582	0.0710059	0.0152156	0.541843	0.0202874	0.0743872	0.348267	0.0394477	0.642998	0.0177515	0.100592	0.199211	0	0.732037	0	0.10989	0.158073	0	0.66075	0	0.0197239	0.319527	
5	81	86	32	8	2	9.09455e-007	0.965306	0.0133075	0.00309758	0.018289	0.970768	0.0224781	0.00264412	0.00411021	0.602915	0.123232	0.0146144	0.259239	0.769906	0.205009	0.00984627	0.0152395	0.460709	0.484102	0.0114876	0.0437021	0.695378	0.284897	0.00761129	0.0121145	0.68501	0.0806607	0.18193	0.0523992	0.520109	0.193564	0.209372	0.076955	0.1588	0.273674	0.150817	0.416709	0.0950164	0.413092	0.191576	0.300316	0.601574	0.282924	0.0402956	0.0752064	0.734761	0.115918	0.0353197	0.114001	0.867954	0.0028505	0.00362768	0.125568	0.475388	0.00373061	0.00848985	0.512391	0.708786	0.00852457	0.00886747	0.273822	0.0888213	0.00279198	0.00820862	0.900178	0.868335	0.107014	0.0060737	0.0185772	0.395276	0.0799066	0.01445	0.510368	0.237654	0.348325	0.165785	0.0242504	0.223986	0.452675	0.323045	0.0216049	0.115226	0.0874486	0.0612875	0.343915	0.190035	0.10582	0.298942	0.0231481	0.521091	0.0833333	0.151235	0.221193	0.00132275	0.640653	0.0145503	0.27425	0.069224	0	0.769033	0.00154321	0.0514403	0.177984	0.217813	0.125661	0.443563	0.123457	0.0895062	0.468107	0.148148	0.147634	0.130658	0.105453	0.12963	0.275573	0.258377	0.00661376	0.329806	0	0.641975	0.273663	0.0380658	0.0462963	0.00573192	0.658289	0.00793651	0.0537919	0.27425	0.0257202	0.545267	0.0632716	0.0668724	0.298868	0.164021	0.396384	0.256614	0.0705467	0.112434	0.201646	0.375	0.172325	0.0437243	0.207305	0.0802469	0.550705	0.11552	0.108025	0.145503	0.0190329	0.182099	0.504115	0.264918	0.0298354	0.026455	0.402116	0.0180776	0.109347	0.444004	0.0498971	0.0534979	0.351337	0.333848	0.21142	
5	66	99	32	8	2	3.49424e-007	0.00396812	0.439332	0.525435	0.0312649	0.0319506	0.454521	0.471154	0.0423743	0.241272	0.302632	0.053438	0.402658	0.42457	0.293186	0.00213545	0.280108	0.007132	0	0.222154	0.770714	0.0935708	0.00699367	0.126875	0.77256	0.650921	0.335332	0.00228749	0.01146	0.757261	0.241502	0.00118881	4.85548e-005	0.162559	0.555362	0.0813692	0.20071	0.239179	0.54968	0.0782193	0.132921	0	0.0165429	0.665957	0.3175	0.0097976	0.0299118	0.679171	0.28112	0.399237	0.260068	0.0375083	0.303187	0.519817	0.436619	0.0255852	0.0179791	0.395513	0.336037	0.147348	0.121103	0.764197	0.193425	0.0272302	0.0151484	0	0.0543012	0.871584	0.0741151	0.0155744	0.316217	0.662217	0.00599178	0	0.556878	0	0.0687831	0.374339	0.0108025	0.639403	0	0	0.349794	0	0.582011	0	0.206349	0.21164	0	0.645576	0	0	0.354424	0	0.809083	0	0.0343915	0.156526	0	0.810185	0	0	0.189815	0.121252	0.228395	0.249118	0.0555556	0.345679	0.0828189	0.382202	0.118313	0.190329	0.226337	0.0110229	0.61067	0.0330688	0.263668	0.0815697	0	0.779321	0.0128601	0.0720165	0.135802	0.0440917	0.595238	0	0.113757	0.246914	0	0.776749	0	0.00771605	0.215535	0.136684	0.193563	0.309524	0.042769	0.31746	0.0216049	0.52572	0.342593	0.0462963	0.063786	0.0242504	0.626543	0.0440917	0.0114638	0.293651	0.0257202	0.510288	0.154835	0.108025	0.201132	0	0.864638	0	0.0291005	0.106261	0.0102881	0.618313	0.00823045	0.0128601	0.350309	
5	68	98	32	16	2	8.71457e-008	0.034759	0.56978	0.395461	0	0.066939	0.70103	0.232031	0	0.251029	0.301681	0.0416311	0.405659	0.445337	0.283578	0.00296435	0.268121	0	0.00732335	0.124189	0.868487	0.0297007	0.0414202	0.16868	0.760199	0.787033	0.0668817	0.0112082	0.134877	0.854002	0.106846	0.0130462	0.0261054	0.408162	0.330838	0.0788634	0.182136	0.419236	0.380488	0.0772587	0.123017	0	0.0317949	0.667623	0.300582	0.00248022	0.0799726	0.638263	0.279284	0.419055	0.13045	0.197638	0.252857	0.132666	0.340001	0.274265	0.253069	0.441022	0.175455	0.218358	0.165165	0.46893	0.274109	0.0430384	0.213923	0	0.0342437	0.89834	0.0674162	0	0.180582	0.71761	0.101808	0.0777684	0.53339	0	0.0270499	0.361792	0.0512821	0.595661	0	0	0.353057	0.16568	0.564666	0	0.0811496	0.188504	0	0.698225	0	0	0.301775	0.197802	0.758242	0	0	0.043956	0	0.884615	0	0	0.115385	0.426881	0.216399	0.187658	0.0169062	0.152156	0.311637	0.384615	0.113412	0.0680473	0.122288	0.0946746	0.508876	0.0481826	0.226543	0.121724	0.0394477	0.646943	0.0345168	0.0345168	0.244576	0.0989011	0.615385	0	0.21978	0.0659341	0	0.74359	0	0	0.25641	0.393068	0.15131	0.185968	0.0819949	0.187658	0.238659	0.279093	0.331361	0.102564	0.0483235	0.218935	0.461538	0.0380389	0.0388842	0.242604	0.16075	0.311637	0.241617	0.199211	0.086785	0.175824	0.648352	0	0	0.175824	0.166667	0.320513	0.153846	0.0641026	0.294872	
5	81	67	33	4	2	1.22765e-009	0.750551	0.0932498	0.151051	0.00514763	0.43958	0.175297	0.343194	0.0419284	0.96065	0.0362983	0.00305149	0	0.832817	0.106874	0.0603088	0	0.982122	0.0117795	0.00450245	0.001596	0.991439	0.0081475	0.000167285	0.00024633	0.00426093	0.174216	0.730602	0.0909208	0.0387189	0.0781281	0.655486	0.227667	0.484144	0.309336	0.147042	0.0594774	0.207084	0.220896	0.400129	0.17189	0.698933	0.0824491	0.168064	0.0505533	0.643704	0.298485	0.0453461	0.0124641	0.719048	0	0.0232268	0.257725	0.792616	0	0	0.207384	0.977656	0.00322164	0	0.0191223	0.894362	0.0454354	0	0.0602029	0.921755	0.000952951	0.000248702	0.0770438	0.688674	0.0769337	0.00166932	0.232723	0.465765	0.0524091	0.361792	0.101437	0.0185968	0.637081	0.292899	0	0.00986193	0.0601578	0.558749	0.102282	0.25951	0.057481	0.021978	0.685404	0.133136	0.00394477	0.140039	0.0374753	0.275571	0.19273	0.35503	0.0583263	0.118343	0.100592	0.315582	0.246548	0.259369	0.0779093	0.434489	0	0.513948	0.0515638	0	0.610454	0.319527	0	0	0.0700197	0.401522	0.0211327	0.431953	0.145393	0	0.483235	0.253452	0.0512821	0.066075	0.145957	0.144548	0.105664	0.475063	0.046492	0.228233	0.00591716	0.602564	0.236686	0.025641	0.129191	0.358411	0.0887574	0.382925	0.0769231	0.0929839	0.398422	0.403353	0	0.0493097	0.148915	0.278952	0.147929	0.482671	0.090448	0	0.359961	0.307692	0.0315582	0.0266272	0.274162	0.199493	0.135249	0.432798	0.0972105	0.135249	0.0453649	0.22288	0.448718	0.0453649	0.237673	
